#10001 154973
4066	9597
4066	9747
4066	9856
4066	9899
4066	9902
4067	46
4067	3587
4067	6476
4067	8057
4067	8376
4067	9210
4067	9271
4067	9441
4067	9479
4067	9642
4068	1536
4068	3141
4068	7043
4068	7291
4068	7933
4068	8599
4068	9076
4068	9314
4068	9604
4068	9695
4069	930
4069	5563
4069	6324
4069	7399
4069	7641
4069	7940
4069	7982
4069	8595
4069	8801
4069	9410
4070	6027
4070	8928
4070	9194
4070	9215
4070	9405
4070	9758
4070	9768
4070	9788
4070	9791
4070	9943
4071	1435
4071	1988
4071	2094
4071	3197
4071	5267
4071	5972
4071	6031
4071	6286
4071	6876
4071	7610
4072	5292
4072	5624
4072	5842
4072	6684
4072	7860
4072	7879
4072	8885
4072	9087
4072	9123
4072	9145
4073	2043
4073	5504
4073	6042
4073	6495
4073	6875
4073	7519
4073	7981
4073	8147
4073	8505
4073	8533
4074	1775
4074	3879
4074	4743
4074	4936
4074	5572
4074	5869
4074	6895
4074	8209
4074	8919
4074	9043
4075	2947
4075	5596
4075	5814
4075	5891
4075	5936
4075	6055
4075	7555
4075	7946
4075	8522
4075	8695
4076	4602
4076	8224
4076	9501
4076	9680
4076	9698
4076	9726
4076	9754
4076	9769
4076	9812
4076	9936
4077	4796
4077	7591
4077	7667
4077	7717
4077	8059
4077	8157
4077	8446
4077	8975
4077	9211
4077	9402
4078	5276
4078	6439
4078	6606
4078	8151
4078	8500
4078	8869
4078	8981
4078	9380
4078	9427
4078	9550
4079	6256
4079	7802
4079	8405
4079	8607
4079	8746
4079	8804
4079	9058
4079	9782
4079	9876
4079	9999
4080	6705
4080	7524
4080	7748
4080	7848
4080	8044
4080	8110
4080	8201
4080	8539
4080	8635
4080	8700
4081	6947
4081	7402
4081	8237
4081	8615
4081	8622
4081	8898
4081	9122
4081	9136
4081	9141
4081	9254
4082	3730
4082	3831
4082	6559
4082	6588
4082	7726
4082	7760
4082	8289
4082	8476
4082	8693
4082	8906
4083	2856
4083	3963
4083	5335
4083	6174
4083	6882
4083	7303
4083	7505
4083	7557
4083	8366
4083	8905
4084	7172
4084	7266
4084	8320
4084	8729
4084	8914
4084	9192
4084	9472
4084	9480
4084	9570
4084	9598
4085	1872
4085	5775
4085	7493
4085	7753
4085	7818
4085	7822
4085	8143
4085	8360
4085	8597
4085	9369
4086	4648
4086	4758
4086	7737
4086	7808
4086	8077
4086	8589
4086	8667
4086	9098
4086	9131
4086	9187
4087	1369
4087	3695
4087	4229
4087	4992
4087	6696
4087	7204
4087	7985
4087	8408
4087	8969
4087	9989
4088	4733
4088	4780
4088	6583
4088	7334
4088	7350
4088	7625
4088	7892
4088	8231
4088	8505
4088	8532
4089	5396
4089	5859
4089	8370
4089	9690
4089	9712
4089	9842
4089	9870
4089	9946
4089	9952
4089	9980
4090	7318
4090	9049
4090	9353
4090	9675
4090	9681
4090	9705
4090	9719
4090	9746
4090	9904
4090	9973
4091	4012
4091	4747
4091	6152
4091	7262
4091	7951
4091	8291
4091	8346
4091	9056
4091	9189
4091	9196
4092	1987
4092	3997
4092	4763
4092	5048
4092	7768
4092	8361
4092	8473
4092	8495
4092	9407
4092	9445
4093	5312
4093	7949
4093	8617
4093	8892
4093	9093
4093	9182
4093	9643
4093	9795
4093	9942
4093	9976
4094	8036
4094	8619
4094	8697
4094	9124
4094	9143
4094	9227
4094	9409
4094	9449
4094	9739
4094	9811
4095	6042
4095	6545
4095	6875
4095	7158
4095	7519
4095	7741
4095	7846
4095	7981
4095	8128
4095	8533
4096	5076
4096	5277
4096	5795
4096	6311
4096	6389
4096	6540
4096	6617
4096	6635
4096	6649
4096	9214
4097	5852
4097	6385
4097	6972
4097	7549
4097	7993
4097	8142
4097	8817
4097	8933
4097	8944
4097	9173
4098	213
4098	3568
4098	4893
4098	4985
4098	5167
4098	5255
4098	5742
4098	6128
4098	8154
4098	8394
4099	2585
4099	4883
4099	5982
4099	6133
4099	7077
4099	9227
4099	9602
4099	9764
4099	9797
4099	9891
4100	7469
4100	9121
4100	9422
4100	9457
4100	9750
4100	9869
4100	9874
4100	9908
4100	9919
4100	9966
4101	2679
4101	7138
4101	8137
4101	8625
4101	9033
4101	9371
4101	9401
4101	9465
4101	9473
4101	9524
4102	547
4102	8907
4102	9101
4102	9414
4102	9418
4102	9616
4102	9658
4102	9674
4102	9679
4102	9688
4103	1057
4103	7205
4103	8000
4103	8308
4103	8478
4103	9007
4103	9104
4103	9109
4103	9153
4103	9346
4104	3618
4104	5977
4104	8356
4104	8716
4104	8882
4104	9272
4104	9742
4104	9744
4104	9847
4104	9862
4105	3673
4105	5152
4105	5624
4105	7860
4105	8611
4105	8885
4105	8962
4105	9087
4105	9123
4105	9145
4106	2330
4106	2566
4106	4349
4106	5420
4106	5421
4106	5759
4106	6235
4106	6601
4106	7894
4106	9745
4107	4146
4107	7255
4107	8013
4107	8138
4107	8412
4107	8462
4107	9267
4107	9363
4107	9682
4107	9740
4108	1198
4108	1629
4108	1856
4108	3251
4108	4550
4108	5720
4108	7422
4108	7669
4108	8371
4108	8459
4109	3206
4109	3234
4109	7576
4109	8064
4109	8856
4109	9142
4109	9205
4109	9317
4109	9375
4109	9626
4110	1518
4110	3622
4110	4111
4110	4825
4110	5959
4110	6694
4110	7733
4110	7968
4110	8258
4110	8605
4111	4110
4111	5437
4111	6616
4111	6834
4111	7020
4111	7279
4111	7373
4111	7859
4111	8096
4111	8175
4112	881
4112	2053
4112	5553
4112	6702
4112	7240
4112	7433
4112	7898
4112	8906
4112	9379
4112	9575
4113	105
4113	627
4113	782
4113	1435
4113	2094
4113	3849
4113	4646
4113	5267
4113	5813
4113	6003
4114	973
4114	2248
4114	2392
4114	3594
4114	5680
4114	6122
4114	6458
4114	6894
4114	7725
4114	8498
4115	1206
4115	3538
4115	4281
4115	5657
4115	6288
4115	7838
4115	8226
4115	8673
4115	8720
4115	9321
4116	767
4116	1997
4116	3833
4116	6271
4116	6335
4116	6810
4116	7831
4116	8111
4116	8603
4116	8840
4117	4970
4117	5298
4117	5384
4117	6736
4117	7522
4117	8063
4117	8189
4117	8195
4117	9144
4117	9273
4118	4790
4118	5914
4118	7619
4118	8478
4118	8836
4118	9007
4118	9104
4118	9153
4118	9346
4118	9364
4119	2769
4119	3073
4119	6043
4119	6739
4119	8165
4119	8794
4119	9248
4119	9260
4119	9384
4119	9521
4120	4641
4120	9132
4120	9156
4120	9483
4120	9493
4120	9572
4120	9576
4120	9716
4120	9757
4120	9763
4121	1575
4121	2217
4121	4442
4121	4657
4121	5327
4121	6410
4121	7068
4121	7957
4121	8253
4121	8573
4122	7447
4122	7488
4122	8656
4122	9169
4122	9361
4122	9720
4122	9736
4122	9855
4122	9906
4122	9982
4123	1756
4123	5819
4123	6673
4123	7270
4123	7516
4123	8379
4123	8641
4123	9199
4123	9301
4123	9305
4124	2979
4124	3621
4124	6796
4124	7122
4124	7242
4124	7254
4124	7293
4124	8247
4124	8608
4124	8630
4125	160
4125	1823
4125	2050
4125	5789
4125	7251
4125	7568
4125	7726
4125	7760
4125	8476
4125	8693
4126	1179
4126	3757
4126	6930
4126	8483
4126	8619
4126	9138
4126	9242
4126	9337
4126	9463
4126	9624
4127	1469
4127	2149
4127	6766
4127	8424
4127	8904
4127	9146
4127	9733
4127	9798
4127	9809
4127	9987
4128	4318
4128	5572
4128	5869
4128	6630
4128	6895
4128	7063
4128	8174
4128	8296
4128	8381
4128	9043
4129	8075
4129	8513
4129	8617
4129	8648
4129	9093
4129	9643
4129	9795
4129	9942
4129	9949
4129	9952
4130	3167
4130	9160
4130	9367
4130	9714
4130	9789
4130	9912
4130	9916
4130	9922
4130	9932
4130	9990
4131	1475
4131	2532
4131	4193
4131	6527
4131	8163
4131	8227
4131	8530
4131	8620
4131	8947
4131	9223
4132	2312
4132	2370
4132	6526
4132	6681
4132	7033
4132	7172
4132	7286
4132	7706
4132	8445
4132	9802
4133	1775
4133	4811
4133	7694
4133	8156
4133	8249
4133	8455
4133	8667
4133	8705
4133	8714
4133	9330
4134	2363
4134	4480
4134	5641
4134	5748
4134	6251
4134	6371
4134	7179
4134	7405
4134	7835
4134	9882
4135	874
4135	9077
4135	9431
4135	9573
4135	9735
4135	9756
4135	9765
4135	9803
4135	9846
4135	9873
4136	104
4136	4685
4136	6359
4136	7698
4136	7699
4136	8040
4136	8099
4136	8540
4136	8683
4136	8837
4137	353
4137	4968
4137	5364
4137	5568
4137	6674
4137	6903
4137	7179
4137	7405
4137	7835
4137	9756
4138	152
4138	5153
4138	5210
4138	5746
4138	6639
4138	7631
4138	7940
4138	7982
4138	8306
4138	8801
4139	2085
4139	2538
4139	4645
4139	5654
4139	5892
4139	7118
4139	7268
4139	7626
4139	9048
4139	9297
4140	1353
4140	3074
4140	3539
4140	3552
4140	4039
4140	5667
4140	5974
4140	6942
4140	7605
4140	8104
4141	3668
4141	5105
4141	6763
4141	7324
4141	7502
4141	8745
4141	8807
4141	9390
4141	9520
4141	9567
4142	1550
4142	2955
4142	3650
4142	5891
4142	6778
4142	7555
4142	7674
4142	7946
4142	8522
4142	8695
4143	9180
4143	9420
4143	9550
4143	9577
4143	9630
4143	9677
4143	9797
4143	9818
4143	9909
4143	9943
4144	5952
4144	7984
4144	8380
4144	8787
4144	8814
4144	9051
4144	9060
4144	9111
4144	9237
4144	9304
4145	2826
4145	3034
4145	3717
4145	6400
4145	7192
4145	8102
4145	8779
4145	9190
4145	9302
4145	9355
4146	3929
4146	4025
4146	4107
4146	5491
4146	8013
4146	8412
4146	8462
4146	9267
4146	9682
4146	9740
4147	2734
4147	3470
4147	3665
4147	4024
4147	5122
4147	7051
4147	7372
4147	8062
4147	8104
4147	9284
4148	630
4148	4927
4148	5652
4148	6992
4148	7003
4148	7123
4148	8506
4148	8563
4148	8666
4148	8694
4149	4980
4149	7791
4149	8045
4149	8777
4149	8891
4149	9062
4149	9167
4149	9171
4149	9494
4149	9558
4150	6600
4150	6719
4150	6976
4150	8004
4150	8047
4150	8185
4150	8450
4150	8464
4150	8485
4150	9261
4151	3166
4151	3717
4151	5889
4151	6352
4151	6707
4151	8238
4151	8925
4151	9190
4151	9302
4151	9543
4152	4153
4152	9283
4152	9672
4152	9699
4152	9707
4152	9759
4152	9964
4152	9969
4152	9971
4152	9977
4153	2470
4153	2754
4153	4152
4153	5295
4153	7591
4153	7667
4153	8157
4153	8446
4153	8975
4153	9211
4154	551
4154	6098
4154	7044
4154	7618
4154	7795
4154	7819
4154	7996
4154	8023
4154	8547
4154	8553
4155	8033
4155	8221
4155	8851
4155	9417
4155	9447
4155	9466
4155	9539
4155	9609
4155	9638
4155	9644
4156	5655
4156	6494
4156	7315
4156	8180
4156	8423
4156	8702
4156	8822
4156	8964
4156	9177
4156	9872
4157	5552
4157	5718
4157	6768
4157	7707
4157	7797
4157	8141
4157	8349
4157	8516
4157	8538
4157	8821
4158	3374
4158	5444
4158	5457
4158	6179
4158	6656
4158	8584
4158	9042
4158	9240
4158	9403
4158	9856
4159	1875
4159	3482
4159	4456
4159	6910
4159	7504
4159	7553
4159	7682
4159	8162
4159	8850
4159	9213
4160	7326
4160	8703
4160	8731
4160	9053
4160	9234
4160	9647
4160	9863
4160	9879
4160	9940
4160	9985
4161	1422
4161	2284
4161	2429
4161	4515
4161	4585
4161	4705
4161	7224
4161	7347
4161	7909
4161	7976
4162	391
4162	1259
4162	1388
4162	3323
4162	3374
4162	4559
4162	6138
4162	8584
4162	9240
4162	9403
4163	3602
4163	5574
4163	6984
4163	7289
4163	8182
4163	8263
4163	8384
4163	8757
4163	8864
4163	9830
4164	1746
4164	6660
4164	6955
4164	8790
4164	9313
4164	9352
4164	9476
4164	9547
4164	9663
4164	9704
4165	137
4165	484
4165	618
4165	793
4165	3459
4165	6871
4165	6967
4165	7735
4165	7739
4165	9961
4166	1179
4166	4367
4166	6758
4166	7198
4166	8742
4166	8903
4166	9138
4166	9242
4166	9337
4166	9624
4167	3744
4167	9168
4167	9251
4167	9395
4167	9448
4167	9776
4167	9881
4167	9885
4167	9951
4167	9961
4168	4264
4168	5067
4168	6446
4168	7478
4168	7535
4168	7647
4168	7765
4168	8176
4168	8284
4168	9842
4169	4475
4169	5262
4169	6787
4169	7027
4169	7152
4169	7237
4169	7260
4169	7635
4169	7936
4169	8081
4170	3068
4170	4743
4170	5572
4170	5738
4170	7063
4170	7354
4170	8296
4170	8919
4170	9043
4170	9474
4171	456
4171	1506
4171	2045
4171	5618
4171	5649
4171	6888
4171	7036
4171	7589
4171	8050
4171	8618
4172	5732
4172	7456
4172	9680
4172	9698
4172	9754
4172	9769
4172	9812
4172	9850
4172	9936
4172	9947
4173	1169
4173	2478
4173	3340
4173	3467
4173	4721
4173	5185
4173	6074
4173	8322
4173	8524
4173	8785
4174	6280
4174	6343
4174	8156
4174	8455
4174	8705
4174	8714
4174	8881
4174	8988
4174	9330
4174	9455
4175	3964
4175	6124
4175	6589
4175	6909
4175	7289
4175	8182
4175	8263
4175	8384
4175	8757
4175	8864
4176	4685
4176	5090
4176	7034
4176	7698
4176	7699
4176	8040
4176	8099
4176	8540
4176	8683
4176	8837
4177	135
4177	905
4177	6273
4177	6360
4177	6397
4177	6888
4177	7589
4177	8050
4177	8618
4177	9827
4178	2637
4178	5377
4178	5637
4178	5967
4178	8029
4178	8664
4178	8861
4178	9174
4178	9399
4178	9882
4179	410
4179	5653
4179	5835
4179	7603
4179	8598
4179	9008
4179	9079
4179	9469
4179	9662
4179	9721
4180	6673
4180	6709
4180	7086
4180	7387
4180	7436
4180	8379
4180	8984
4180	9199
4180	9301
4180	9305
4181	4266
4181	7506
4181	8638
4181	8808
4181	8982
4181	9052
4181	9059
4181	9459
4181	9583
4181	9646
4182	3850
4182	7030
4182	7754
4182	8133
4182	8890
4182	8989
4182	9086
4182	9107
4182	9151
4182	9343
4183	443
4183	3094
4183	4296
4183	5824
4183	5993
4183	7320
4183	7979
4183	8043
4183	8049
4183	8487
4184	892
4184	1746
4184	2248
4184	3594
4184	4352
4184	7606
4184	7725
4184	8498
4184	8585
4184	9180
4185	5610
4185	7619
4185	7701
4185	8000
4185	8478
4185	9007
4185	9104
4185	9109
4185	9153
4185	9346
4186	2925
4186	3369
4186	4034
4186	5578
4186	7098
4186	8480
4186	9247
4186	9593
4186	9883
4186	9927
4187	5237
4187	8283
4187	8877
4187	9118
4187	9209
4187	9290
4187	9341
4187	9398
4187	9456
4187	9474
4188	6674
4188	8907
4188	8955
4188	9414
4188	9418
4188	9616
4188	9658
4188	9674
4188	9679
4188	9688
4189	623
4189	5850
4189	7984
4189	8159
4189	8380
4189	8814
4189	9051
4189	9060
4189	9237
4189	9304
4190	556
4190	7419
4190	8477
4190	9382
4190	9520
4190	9540
4190	9687
4190	9836
4190	9849
4190	9898
4191	3918
4191	6980
4191	7285
4191	7333
4191	7511
4191	7829
4191	8121
4191	9309
4191	9315
4191	9500
4192	1162
4192	2909
4192	7416
4192	8915
4192	9185
4192	9191
4192	9280
4192	9421
4192	9868
4192	9871
4193	4131
4193	5410
4193	7025
4193	7337
4193	8163
4193	8318
4193	8530
4193	8620
4193	8947
4193	9223
4194	3119
4194	6033
4194	6768
4194	6817
4194	7944
4194	8136
4194	8295
4194	8848
4194	9013
4194	9264
4195	9313
4195	9340
4195	9374
4195	9387
4195	9563
4195	9729
4195	9770
4195	9865
4195	9889
4195	9901
4196	9204
4196	9470
4196	9517
4196	9530
4196	9592
4196	9693
4196	9784
4196	9892
4196	9921
4196	9948
4197	3048
4197	7582
4197	7949
4197	8051
4197	8513
4197	8617
4197	8892
4197	9425
4197	9942
4197	9976
4198	2590
4198	5776
4198	7383
4198	8903
4198	9014
4198	9252
4198	9358
4198	9437
4198	9917
4198	9925
4199	4624
4199	6170
4199	6214
4199	6253
4199	6563
4199	6853
4199	7556
4199	9439
4199	9741
4199	9805
4200	1733
4200	3811
4200	6783
4200	7386
4200	7444
4200	8668
4200	8793
4200	9030
4200	9050
4200	9899
4201	1936
4201	2142
4201	3595
4201	4872
4201	5120
4201	6303
4201	7080
4201	7299
4201	8781
4201	8857
4202	2346
4202	3902
4202	4213
4202	5100
4202	5441
4202	6060
4202	6353
4202	7331
4202	7885
4202	9676
4203	1793
4203	3246
4203	5997
4203	6557
4203	6648
4203	8586
4203	9245
4203	9378
4203	9593
4203	9883
4203	9927
4204	179
4204	1425
4204	3130
4204	5717
4204	5720
4204	5757
4204	7422
4204	7492
4204	7669
4204	8119
4204	8459
4205	787
4205	1798
4205	4739
4205	5605
4205	6338
4205	6945
4205	7284
4205	7414
4205	7673
4205	7918
4205	8419
4206	676
4206	4326
4206	4733
4206	6080
4206	6824
4206	6926
4206	7334
4206	7350
4206	7625
4206	7855
4206	8505
4207	566
4207	6973
4207	7128
4207	8073
4207	8615
4207	8622
4207	8898
4207	9122
4207	9136
4207	9141
4207	9254
4208	2006
4208	3983
4208	4455
4208	5289
4208	6132
4208	6488
4208	6675
4208	7441
4208	7474
4208	7636
4208	9148
4209	3281
4209	9234
4209	9647
4209	9708
4209	9800
4209	9826
4209	9845
4209	9863
4209	9879
4209	9940
4209	9985
4210	628
4210	3942
4210	5422
4210	6257
4210	6753
4210	7257
4210	7602
4210	7652
4210	8083
4210	8107
4210	8206
4211	149
4211	613
4211	1825
4211	3125
4211	3196
4211	3430
4211	4514
4211	6150
4211	6270
4211	6524
4211	6998
4212	231
4212	637
4212	3755
4212	5266
4212	6805
4212	7493
4212	7753
4212	7822
4212	8360
4212	8597
4212	8862
4213	1910
4213	3657
4213	3867
4213	3949
4213	4202
4213	5100
4213	5441
4213	6060
4213	6353
4213	7331
4213	7885
4214	962
4214	2907
4214	6914
4214	7437
4214	8675
4214	8808
4214	8982
4214	9052
4214	9459
4214	9583
4214	9646
4215	2275
4215	3836
4215	4569
4215	6418
4215	6972
4215	7993
4215	8817
4215	8933
4215	8944
4215	9173
4215	9506
4216	1020
4216	1994
4216	3567
4216	3828
4216	5738
4216	5869
4216	7252
4216	7876
4216	8381
4216	8919
4216	9043
4217	929
4217	2151
4217	2752
4217	5093
4217	6470
4217	6542
4217	6887
4217	7225
4217	7244
4217	7823
4217	9043
4218	1183
4218	1193
4218	2211
4218	2717
4218	2822
4218	2961
4218	6377
4218	6614
4218	7278
4218	7390
4218	7602
4219	1819
4219	6302
4219	6350
4219	7630
4219	8126
4219	8641
4219	8719
4219	8993
4219	9193
4219	9230
4219	9233
4220	780
4220	2370
4220	4859
4220	6293
4220	6526
4220	6681
4220	7172
4220	7680
4220	7706
4220	8445
4220	9995
4221	1870
4221	7904
4221	8192
4221	8329
4221	8934
4221	9149
4221	9383
4221	9535
4221	9629
4221	9648
4221	9755
4222	6098
4222	8046
4222	8236
4222	9417
4222	9447
4222	9466
4222	9516
4222	9539
4222	9609
4222	9638
4222	9644
4223	140
4223	1924
4223	2759
4223	2774
4223	3906
4223	5028
4223	6492
4223	6890
4223	7161
4223	8317
4223	8345
4224	3238
4224	5612
4224	7560
4224	7569
4224	7923
4224	7927
4224	8080
4224	8171
4224	8467
4224	9026
4224	9239
4225	602
4225	1635
4225	3263
4225	3561
4225	4776
4225	5494
4225	5686
4225	6109
4225	6134
4225	7276
4225	7297
4226	952
4226	1302
4226	3955
4226	6176
4226	6787
4226	7152
4226	7237
4226	7635
4226	7936
4226	8081
4226	9704
4227	8202
4227	9482
4227	9596
4227	9628
4227	9689
4227	9762
4227	9816
4227	9844
4227	9884
4227	9887
4227	9910
4228	1855
4228	2026
4228	2718
4228	3934
4228	3982
4228	4438
4228	4850
4228	5907
4228	6907
4228	6925
4228	7920
4229	1615
4229	2667
4229	4087
4229	4287
4229	4489
4229	5454
4229	6313
4229	6885
4229	7985
4229	8408
4229	8969
4230	86
4230	362
4230	774
4230	1177
4230	1903
4230	1984
4230	2499
4230	4656
4230	5331
4230	6607
4230	6988
4231	1658
4231	4919
4231	5987
4231	6098
4231	7044
4231	7618
4231	7819
4231	8023
4231	8547
4231	8553
4231	9054
4232	4233
4232	4610
4232	5628
4232	6897
4232	8339
4232	8598
4232	8926
4232	9008
4232	9079
4232	9469
4232	9721
4233	4232
4233	8767
4233	8844
4233	8921
4233	9039
4233	9054
4233	9250
4233	9275
4233	9278
4233	9295
4233	9388
4234	4714
4234	4795
4234	5386
4234	5913
4234	6464
4234	6775
4234	7547
4234	7794
4234	7861
4234	7895
4234	9584
4235	562
4235	1364
4235	5076
4235	5795
4235	6311
4235	6389
4235	6540
4235	6635
4235	6649
4235	8105
4235	8331
4236	1289
4236	2801
4236	2869
4236	4051
4236	5057
4236	5128
4236	5790
4236	7558
4236	7930
4236	8074
4236	8194
4237	512
4237	924
4237	952
4237	1700
4237	5349
4237	6022
4237	6120
4237	6517
4237	7240
4237	9379
4237	9575
4238	1818
4238	3481
4238	3679
4238	3839
4238	4523
4238	4661
4238	5000
4238	5730
4238	6178
4238	6687
4238	8311
4239	5559
4239	5590
4239	6100
4239	7345
4239	7845
4239	8453
4239	8606
4239	9219
4239	9400
4239	9512
4239	9661
4240	6752
4240	7870
4240	8103
4240	8461
4240	8999
4240	9020
4240	9464
4240	9536
4240	9542
4240	9546
4240	9565
4241	3859
4241	4057
4241	5725
4241	7165
4241	8111
4241	8609
4241	8715
4241	9080
4241	9436
4241	9533
4241	9703
4242	274
4242	2888
4242	3734
4242	4639
4242	5526
4242	6329
4242	6938
4242	6966
4242	7024
4242	8321
4242	8401
4243	46
4243	421
4243	1230
4243	2129
4243	3661
4243	3904
4243	4702
4243	6208
4243	6877
4243	7597
4243	9780
4244	954
4244	3495
4244	6530
4244	7499
4244	7559
4244	8414
4244	8679
4244	8922
4244	8961
4244	9028
4244	9377
4245	3038
4245	3491
4245	6345
4245	6795
4245	7520
4245	8112
4245	8670
4245	8937
4245	9115
4245	9214
4245	9532
4246	6730
4246	7645
4246	8713
4246	8777
4246	8891
4246	9062
4246	9167
4246	9171
4246	9494
4246	9558
4246	9743
4247	5300
4247	5899
4247	6976
4247	8004
4247	8047
4247	8185
4247	8234
4247	8450
4247	8464
4247	8485
4247	9988
4248	2126
4248	2634
4248	3432
4248	3827
4248	4871
4248	5222
4248	6205
4248	7351
4248	7965
4248	8747
4248	9012
4249	6376
4249	8196
4249	8405
4249	8532
4249	8607
4249	8804
4249	9327
4249	9782
4249	9837
4249	9876
4249	9999
4250	3033
4250	4665
4250	4859
4250	5438
4250	6293
4250	6676
4250	6681
4250	7033
4250	7286
4250	7680
4250	8445
4251	1738
4251	2744
4251	3105
4251	3143
4251	7758
4251	7837
4251	7958
4251	8207
4251	8252
4251	8461
4251	9092
4252	3099
4252	4844
4252	6610
4252	8483
4252	8687
4252	8742
4252	8903
4252	9242
4252	9337
4252	9463
4252	9624
4253	1399
4253	4975
4253	6184
4253	6430
4253	6748
4253	7510
4253	8098
4253	8390
4253	8489
4253	8515
4253	9494
4254	1522
4254	2838
4254	3770
4254	5315
4254	7375
4254	7410
4254	7948
4254	8010
4254	8070
4254	8094
4254	8940
4255	504
4255	3407
4255	3511
4255	4574
4255	4615
4255	4681
4255	6239
4255	6677
4255	6974
4255	8030
4255	8100
4256	7834
4256	7962
4256	8017
4256	8020
4256	8657
4256	9377
4256	9458
4256	9525
4256	9566
4256	9673
4256	9697
4257	7944
4257	9338
4257	9357
4257	9368
4257	9460
4257	9513
4257	9588
4257	9715
4257	9748
4257	9808
4257	9834
4258	284
4258	2309
4258	2684
4258	5840
4258	6896
4258	7495
4258	7997
4258	8746
4258	8849
4258	9045
4258	9435
4259	610
4259	2620
4259	2752
4259	5727
4259	5767
4259	6542
4259	6819
4259	6887
4259	7225
4259	7244
4259	7823
4260	2284
4260	3629
4260	3767
4260	4262
4260	4515
4260	4585
4260	5342
4260	7224
4260	7347
4260	7909
4260	7976
4261	933
4261	1183
4261	2657
4261	4024
4261	5054
4261	6614
4261	7278
4261	7390
4261	7602
4261	8155
4261	9976
4262	2410
4262	4260
4262	4377
4262	4941
4262	4969
4262	4993
4262	5026
4262	6663
4262	7349
4262	7972
4262	8025
4263	5468
4263	5817
4263	6348
4263	7087
4263	7321
4263	8039
4263	8256
4263	8281
4263	8432
4263	9019
4263	9722
4264	1485
4264	2292
4264	4015
4264	4168
4264	6139
4264	7478
4264	7535
4264	7647
4264	7765
4264	8176
4264	8284
4265	728
4265	1771
4265	2019
4265	4301
4265	4377
4265	4993
4265	6334
4265	7079
4265	7349
4265	7972
4265	8164
4266	811
4266	1548
4266	4181
4266	4347
4266	6393
4266	6956
4266	7932
4266	8435
4266	8931
4266	9005
4266	9095
4267	502
4267	2331
4267	4382
4267	5979
4267	6050
4267	6716
4267	6771
4267	7216
4267	7614
4267	7952
4267	8184
4268	1539
4268	2966
4268	3222
4268	3884
4268	3903
4268	6885
4268	7204
4268	7985
4268	8408
4268	8969
4268	9870
4269	1115
4269	1337
4269	3525
4269	4603
4269	5103
4269	5898
4269	6056
4269	7125
4269	7925
4269	7999
4269	9878
4270	1844
4270	6714
4270	7752
4270	8150
4270	8355
4270	8471
4270	8621
4270	8677
4270	9002
4270	9037
4270	9184
4271	5150
4271	7808
4271	8551
4271	8778
4271	9015
4271	9462
4271	9488
4271	9581
4271	9730
4271	9807
4271	9861
4272	8053
4272	8362
4272	8921
4272	9039
4272	9054
4272	9275
4272	9278
4272	9295
4272	9388
4272	9408
4272	9587
4273	3442
4273	9155
4273	9203
4273	9236
4273	9262
4273	9303
4273	9413
4273	9486
4273	9526
4273	9722
4273	9723
4274	539
4274	3332
4274	5297
4274	5569
4274	5575
4274	5916
4274	5966
4274	6608
4274	6791
4274	7615
4274	7887
4275	8652
4275	9041
4275	9338
4275	9357
4275	9460
4275	9513
4275	9588
4275	9623
4275	9715
4275	9748
4275	9808
4276	6729
4276	9204
4276	9470
4276	9517
